2026-03-08 11:02:06,819 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6345691' (n=1) vs 'Txn_6345619' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:06,938 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8133627' (n=1) vs 'Txn_1336727' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,054 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7890585' (n=1) vs 'Txn_7905853' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,186 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9641364' (n=1) vs 'Txn_9691364' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,243 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2477550' (n=1) vs 'Txn_2477650' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,282 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1923984' (n=1) vs 'Txn_1929398' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,322 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5996894' (n=1) vs 'Txn_9968943' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,360 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7278248' (n=1) vs 'Txn_7278328' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,434 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1746001' (n=1) vs 'Txn_1874601' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,514 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1459078' (n=1) vs 'Txn_4959078' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,588 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3660999' (n=1) vs 'Txn_3669990' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,758 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3490516' (n=1) vs 'Txn_3749051' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,778 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2726254' (n=1) vs 'Txn_7262554' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:07,813 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4933689' (n=1) vs 'Txn_4336892' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,017 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2917072' (n=1) vs 'Txn_2097072' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,040 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4653861' (n=1) vs 'Txn_4635386' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,081 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5153086' (n=1) vs 'Txn_5153686' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,237 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2500345' (n=1) vs 'Txn_2503245' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,256 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1228652' (n=1) vs 'Txn_1212652' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,352 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5915706' (n=1) vs 'Txn_5151706' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,389 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1870303' (n=1) vs 'Txn_1980303' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,408 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7766134' (n=1) vs 'Txn_8776634' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,687 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7921799' (n=1) vs 'Txn_7592199' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,764 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7272630' (n=1) vs 'Txn_4727260' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:08,997 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1063524' (n=1) vs 'Txn_1086324' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,036 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5781767' (n=1) vs 'Txn_5714767' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,056 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2035838' (n=1) vs 'Txn_2035283' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,078 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9643180' (n=1) vs 'Txn_9643918' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,355 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2933739' (n=1) vs 'Txn_2933439' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,375 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1239876' (n=1) vs 'Txn_1398769' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,412 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3858791' (n=1) vs 'Txn_3845871' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,489 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7242713' (n=1) vs 'Txn_7242133' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,511 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3651337' (n=1) vs 'Txn_3541337' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,554 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3455415' (n=1) vs 'Txn_3145515' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,646 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2599005' (n=1) vs 'Txn_9259900' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,685 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6549132' (n=1) vs 'Txn_6541329' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,743 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3197621' (n=1) vs 'Txn_3172621' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:09,905 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6584150' (n=1) vs 'Txn_6581580' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:10,155 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4786680' (n=1) vs 'Txn_7866805' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:10,210 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8999576' (n=1) vs 'Txn_6899576' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:10,230 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4844022' (n=1) vs 'Txn_4840522' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:10,553 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_9257475' (n=1) vs 'Txn_9285475' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:10,573 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6616311' (n=1) vs 'Txn_3661311' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:10,741 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6388107' (n=1) vs 'Txn_2638810' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:10,802 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5882566' (n=1) vs 'Txn_2588566' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:10,858 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7116936' (n=1) vs 'Txn_7166936' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:10,935 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8941438' (n=1) vs 'Txn_9417438' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,073 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6552269' (n=1) vs 'Txn_6515226' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,115 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6037144' (n=1) vs 'Txn_6097144' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,135 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3494014' (n=1) vs 'Txn_3349404' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,190 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_5423636' (n=1) vs 'Txn_5426236' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,228 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1635137' (n=1) vs 'Txn_1631377' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,265 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3747376' (n=1) vs 'Txn_6747376' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,307 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8606152' (n=1) vs 'Txn_8606912' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,328 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6898368' (n=1) vs 'Txn_8983868' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,439 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3599216' (n=1) vs 'Txn_5992166' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,681 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3680192' (n=1) vs 'Txn_6830192' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,703 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7435796' (n=1) vs 'Txn_7435096' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,722 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1882390' (n=1) vs 'Txn_1823906' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,760 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8038871' (n=1) vs 'Txn_2038871' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,799 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8139533' (n=1) vs 'Txn_8131533' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,820 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1998401' (n=1) vs 'Txn_1928401' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,857 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7349319' (n=1) vs 'Txn_5734319' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,925 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3964398' (n=1) vs 'Txn_9643918' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,947 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_4372163' (n=1) vs 'Txn_4832163' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:11,967 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_7083168' (n=1) vs 'Txn_7089316' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:12,033 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1900036' (n=1) vs 'Txn_1900906' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:12,071 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6851735' (n=1) vs 'Txn_6812735' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:12,253 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8377812' (n=1) vs 'Txn_8077812' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:12,273 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_2603561' (n=1) vs 'Txn_2260351' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:12,351 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_8916290' (n=1) vs 'Txn_8162690' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:12,481 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1367003' (n=1) vs 'Txn_3670103' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:12,662 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_6377813' (n=1) vs 'Txn_6377838' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:12,684 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_3271393' (n=1) vs 'Txn_6327139' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
2026-03-08 11:02:12,795 | WARNING | auto_fix_typos 'transaction_id': AMBIGUOUS MERGE — 'Txn_1203191' (n=1) vs 'Txn_1230311' (n=1). Frequencies are close; verify these are not distinct values before accepting the auto-fix.
